obj0,obj1,obj2
30756,27701,30894
35206,24597,32860
36123,23388,33242
30219,27734,30840
30935,27690,30912
30616,25290,32153
32380,25206,32223
31166,27023,30900
32201,25217,32205
30437,25301,32135
32022,25228,32187
30040,27745,30822
30258,25312,32117
35098,24623,32834
35139,24623,32792
31843,25239,32169
30079,25323,32099
35247,24597,32818
36134,22877,34794
29542,25356,32045
31664,25250,32151
29900,25334,32081
31173,27018,30813
29861,27756,30804
31088,27705,30820
36149,23362,33352
29721,25345,32063
31485,25261,32133
35288,24597,32776
33070,25188,32185
31306,25272,32115
32891,25199,32167
29682,27767,30786
31127,25283,32097
35180,24623,32750
30909,27716,30802
32712,25210,32149
30948,25294,32079
29317,27794,30837
36175,23336,33462
29324,27789,30750
32533,25221,32131
30769,25305,32061
29503,27778,30768
30730,27727,30784
32354,25232,32113
30590,25316,32043
35072,24649,32724
32175,25243,32095
35113,24649,32682
35221,24623,32708
30411,25327,32025
31996,25254,32077
30551,27738,30766
36052,22877,34878
30232,25338,32007
36093,22877,34836
36175,22877,34752
31817,25265,32059
35262,24623,32666
30053,25349,31989
31638,25276,32041
29516,25382,31935
29874,25360,31971
30372,27749,30748
35154,24649,32640
31459,25287,32023
29695,25371,31953
36201,23310,33572
33044,25214,32075
31280,25298,32005
32865,25225,32057
30193,27760,30730
31101,25309,31987
32686,25236,32039
30922,25320,31969
31180,27013,30726
35046,24675,32614
32507,25247,32021
35087,24675,32572
35195,24649,32598
30743,25331,31951
30014,27771,30712
36216,22877,34710
32328,25258,32003
30564,25342,31933
32149,25269,31985
35236,24649,32556
30385,25353,31915
31970,25280,31967
29835,27782,30694
31062,27731,30710
36221,23077,34691
30206,25364,31897
31791,25291,31949
35128,24675,32530
36227,23284,33682
30027,25375,31879
31612,25302,31931
29656,27793,30676
30883,27742,30692
29490,25408,31825
29848,25386,31861
31433,25313,31913
35277,24649,32514
29669,25397,31843
33018,25240,31965
29291,27820,30727
31254,25324,31895
29298,27815,30640
35020,24701,32504
32839,25251,31947
29477,27804,30658
30704,27753,30674
35061,24701,32462
35169,24675,32488
31075,25335,31877
36228,23072,34604
32660,25262,31929
30896,25346,31859
32481,25273,31911
35210,24675,32446
34704,22855,35009
30525,27764,30656
30717,25357,31841
32302,25284,31893
34821,22852,35135
34938,22849,35261
30538,25368,31823
32123,25295,31875
35055,22846,35387
35102,24701,32420
35172,22843,35513
30359,25379,31805
30346,27775,30638
31944,25306,31857
35289,22840,35639
31187,27008,30639
35406,22837,35765
30180,25390,31787
36235,23067,34517
31765,25317,31839
35532,21765,35844
35573,21765,35802
35251,24675,32404
30001,25401,31769
31586,25328,31821
30167,27786,30620
34994,24727,32394
29464,25434,31715
29822,25412,31751
31407,25339,31803
35143,24701,32378
35035,24727,32352
32992,25266,31855
35614,21765,35760
29643,25423,31733
31228,25350,31785
30357,28355,30508
32813,25277,31837
29988,27797,30602
30558,27871,30507
35655,21765,35718
31049,25361,31767
35184,24701,32336
32634,25288,31819
36253,23258,33792
30870,25372,31749
32455,25299,31801
29809,27808,30584
35076,24727,32310
35696,21765,35676
30691,25383,31731
32276,25310,31783
30512,25394,31713
32097,25321,31765
35225,24701,32294
35737,21765,35634
29630,27819,30566
31194,27003,30552
30333,25405,31695
31918,25332,31747
31199,26992,30923
36279,23232,33902
31201,26998,30465
31206,26987,30836
31213,26982,30749
34968,24753,32284
31739,25343,31729
30154,25416,31677
31220,26977,30662
29265,27846,30617
35117,24727,32268
35009,24753,32242
31227,26972,30575
29272,27841,30530
31234,26967,30488
29451,27830,30548
31560,25354,31711
31239,26956,30859
29975,25427,31659
31246,26951,30772
31253,26946,30685
31381,25365,31693
32966,25292,31745
29796,25438,31641
31260,26941,30598
29438,25460,31605
35158,24727,32226
31267,26936,30511
36305,23206,34012
31272,26925,30882
29617,25449,31623
31202,25376,31675
32787,25303,31727
31279,26920,30795
31286,26915,30708
31293,26910,30621
35050,24753,32200
31300,26905,30534
32608,25314,31709
31023,25387,31657
31305,26894,30905
31312,26889,30818
32429,25325,31691
30844,25398,31639
31319,26884,30731
31132,27797,30595
31326,26879,30644
31333,26874,30557
36331,23180,34122
31340,26869,30470
35199,24727,32184
32250,25336,31673
30665,25409,31621
31345,26858,30841
31173,27797,30553
31352,26853,30754
32071,25347,31655
31359,26848,30667
30486,25420,31603
31307,26900,30447
31366,26843,30580
34942,24779,32174
30953,27808,30577
31373,26838,30493
35091,24753,32158
31378,26827,30864
34983,24779,32132
31892,25358,31637
30307,25431,31585
31385,26822,30777
30994,27808,30535
31274,26931,30424
31392,26817,30690
31399,26812,30603
31713,25369,31619
36357,23154,34232
31406,26807,30516
30128,25442,31567
31411,26796,30887
30774,27819,30559
35132,24753,32116
31241,26962,30401
31418,26791,30800
31534,25380,31601
31425,26786,30713
29949,25453,31549
31432,26781,30626
30815,27819,30517
31439,26776,30539
32940,25318,31635
31444,26765,30910
31355,25391,31583
29770,25464,31531
31208,26993,30378
35024,24779,32090
29412,25486,31495
31451,26760,30823
31458,26755,30736
32761,25329,31617
31176,25402,31565
31465,26750,30649
29591,25475,31513
36383,23128,34342
31472,26745,30562
31479,26740,30475
31484,26729,30846
32582,25340,31599
30997,25413,31547
31446,26771,30452
35173,24753,32074
31491,26724,30759
36257,22877,34668
31498,26719,30672
32403,25351,31581
30707,27845,30491
31505,26714,30585
30818,25424,31529
31517,26698,30869
31413,26802,30429
34916,24805,32064
32224,25362,31563
35065,24779,32048
31524,26693,30782
30639,25435,31511
34957,24805,32022
31531,26688,30695
36409,23102,34452
31550,26667,30892
36492,21885,33918
31380,26833,30406
32045,25373,31545
30886,27834,30509
30460,25446,31493
31557,26662,30805
31106,27823,30485
31583,26636,30915
31866,25384,31527
35106,24779,32006
31347,26864,30383
30281,25457,31475
30927,27834,30467
31687,25395,31509
32094,26629,30859
31729,26656,30910
30102,25468,31457
31314,26895,30360
32273,26618,30877
31736,26651,30823
33093,25333,31543
34998,24805,31980
30748,27845,30449
31915,26640,30841
31508,25406,31491
32452,26607,30895
29923,25479,31439
32631,26596,30913
32914,25344,31525
31281,26926,30337
31329,25417,31473
32799,26542,30736
29744,25490,31421
35147,24779,31964
29386,25512,31385
32735,25355,31507
31150,25428,31455
31147,27823,30443
29565,25501,31403
31248,26957,30314
32556,25366,31489
30971,25439,31437
34890,24831,31954
35039,24805,31938
34931,24831,31912
32377,25377,31471
32784,26611,30821
32825,26516,30846
30792,25450,31419
30968,27834,30425
32198,25388,31453
31453,26766,30365
30613,25461,31401
35080,24805,31896
32605,26622,30803
32019,25399,31435
30789,27845,30407
30434,25472,31383
31420,26797,30342
31840,25410,31417
34972,24831,31870
32426,26633,30785
30255,25483,31365
31387,26828,30319
31661,25421,31399
30076,25494,31347
33067,25359,31433
32247,26644,30767
31482,25432,31381
35121,24805,31854
31354,26859,30296
32888,25370,31415
29897,25505,31329
31303,25443,31363
32068,26655,30749
32709,25381,31397
31321,26890,30273
29718,25516,31311
34864,24857,31844
36292,22874,34878
35013,24831,31828
29360,25538,31275
36333,22874,34836
31124,25454,31345
34905,24857,31802
31703,26682,30800
29539,25527,31293
32530,25392,31379
31710,26677,30713
31889,26666,30731
30860,27860,30399
31288,26921,30250
30945,25465,31327
31080,27849,30375
32351,25403,31361
36374,22874,34794
35054,24831,31786
38590,23256,33456
30901,27860,30357
30766,25476,31309
38597,23251,33369
31255,26952,30227
32172,25414,31343
38604,23246,33282
30587,25487,31291
38611,23241,33195
34946,24857,31760
31993,25425,31325
38618,23236,33108
38625,23231,33021
38632,23226,32934
30408,25498,31273
38639,23221,32847
31814,25436,31307
32758,26637,30711
38569,23271,33717
38646,23216,32760
35095,24831,31744
30229,25509,31255
31635,25447,31289
38653,23211,32673
31121,27849,30333
33041,25385,31323
31427,26792,30255
38660,23206,32586
32579,26648,30693
38576,23266,33630
30050,25520,31237
31456,25458,31271
38777,23203,32712
38583,23261,33543
34987,24857,31718
34838,24883,31734
38894,23200,32838
32862,25396,31305
39011,23197,32964
34879,24883,31692
29871,25531,31219
31394,26823,30232
39128,23194,33090
31277,25469,31253
32400,26659,30675
30942,27860,30315
39245,23191,33216
32683,25407,31287
39362,23188,33342
29692,25542,31201
39479,23185,33468
31098,25480,31235
29334,25564,31165
31361,26854,30209
39596,23182,33594
35028,24857,31676
32504,25418,31269
39713,23179,33720
32221,26670,30657
29513,25553,31183
39830,23176,33846
30919,25491,31217
32325,25429,31251
31328,26885,30186
32937,26626,30729
34920,24883,31650
30740,25502,31199
32042,26681,30639
32146,25440,31233
31295,26916,30163
31677,26708,30690
30561,25513,31181
31684,26703,30603
31967,25451,31215
31863,26692,30621
35069,24857,31634
33090,26641,30637
30382,25524,31163
31262,26947,30140
31788,25462,31197
30203,25535,31145
34961,24883,31608
34812,24909,31624
31609,25473,31179
32911,26652,30619
34853,24909,31582
30024,25546,31127
31430,25484,31161
32732,26663,30601
29845,25557,31109
35002,24883,31566
31251,25495,31143
29666,25568,31091
31072,25506,31125
32553,26674,30583
29308,25590,31055
31401,26818,30145
34894,24909,31540
29487,25579,31073
30893,25517,31107
32374,26685,30565
31368,26849,30122
30714,25528,31089
35043,24883,31524
31335,26880,30099
30535,25539,31071
32195,26696,30547
33422,26645,30563
33601,26634,30581
34935,24909,31498
34786,24935,31514
33780,26623,30599
30356,25550,31053
34827,24935,31472
33959,26612,30617
31302,26911,30076
32016,26707,30529
34138,26601,30635
33243,26656,30545
30177,25561,31035
34198,25638,30617
31651,26734,30580
31658,26729,30493
31269,26942,30053
34976,24909,31456
31837,26718,30511
29998,25572,31017
33064,26667,30527
34291,26616,30543
34470,26605,30561
29819,25583,30999
34619,25143,30592
34868,24935,31430
32885,26678,30509
34112,26627,30525
29640,25594,30981
29282,25616,30945
35017,24909,31414
29461,25605,30963
32706,26689,30491
33933,26638,30507
34649,26594,30579
34660,25143,30550
34909,24935,31388
34760,24961,31404
32527,26700,30473
33754,26649,30489
34801,24961,31362
31375,26844,30035
32348,26711,30455
33575,26660,30471
34950,24935,31346
31342,26875,30012
32169,26722,30437
34701,25143,30508
33396,26671,30453
31309,26906,29989
34623,26620,30469
34842,24961,31320
31990,26733,30419
33217,26682,30435
31276,26937,29966
34444,26631,30451
34991,24935,31304
31625,26760,30470
31632,26755,30383
31811,26744,30401
33038,26693,30417
34265,26642,30433
34883,24961,31278
34734,24987,31294
34775,24987,31252
34742,25143,30466
32859,26704,30399
34086,26653,30415
34924,24961,31236
32680,26715,30381
33907,26664,30397
34816,24987,31210
32501,26726,30363
33728,26675,30379
34783,25143,30424
31349,26870,29925
34965,24961,31194
32322,26737,30345
33549,26686,30361
34776,26635,30377
31316,26901,29902
34857,24987,31168
32143,26748,30327
33370,26697,30343
34597,26646,30359
34708,25013,31184
34749,25013,31142
31283,26932,29879
31964,26759,30309
33191,26708,30325
34418,26657,30341
34955,26624,30395
35134,26613,30413
34898,24987,31126
35197,26505,30351
31599,26786,30360
31606,26781,30273
31785,26770,30291
33012,26719,30307
34239,26668,30323
34790,25013,31100
32833,26730,30289
34060,26679,30305
34939,24987,31084
32654,26741,30271
33881,26690,30287
35108,26639,30303
35204,26500,30264
35211,26495,30177
35218,26490,30090
35225,26485,30003
35230,26474,30374
34831,25013,31058
35237,26469,30287
34682,25039,31074
35244,26464,30200
32475,26752,30253
33702,26701,30269
35251,26459,30113
34929,26650,30285
34723,25039,31032
35258,26454,30026
35263,26443,30397
35270,26438,30310
35277,26433,30223
31323,26896,29815
35284,26428,30136
32296,26763,30235
33523,26712,30251
34750,26661,30267
34872,25013,31016
31290,26927,29792
33344,26723,30233
34571,26672,30249
32117,26774,30217
35265,26449,29939
34764,25039,30990
35232,26480,29916
34392,26683,30231
33165,26734,30215
31938,26785,30199
34913,25013,30974
31573,26812,30250
31580,26807,30163
31759,26796,30181
34213,26694,30213
32986,26745,30197
34805,25039,30948
34656,25065,30964
34697,25065,30922
34034,26705,30195
32807,26756,30179
34846,25039,30906
35082,26665,30193
33855,26716,30177
32628,26767,30161
34578,25143,30634
34738,25065,30880
34903,26676,30175
33676,26727,30159
32449,26778,30143
35272,26444,29852
34887,25039,30864
34724,26687,30157
31297,26922,29705
33497,26738,30141
32270,26789,30125
35239,26475,29829
34545,26698,30139
34779,25065,30838
33318,26749,30123
32091,26800,30107
34630,25091,30854
34671,25091,30812
34366,26709,30121
33139,26760,30105
31912,26811,30089
34820,25065,30796
31547,26838,30140
34187,26720,30103
31554,26833,30053
32960,26771,30087
31733,26822,30071
34712,25091,30770
34008,26731,30085
32781,26782,30069
34861,25065,30754
35056,26691,30083
33829,26742,30067
32602,26793,30051
35279,26439,29765
34753,25091,30728
34877,26702,30065
33650,26753,30049
34604,25117,30744
32423,26804,30033
34645,25117,30702
35246,26470,29742
34698,26713,30047
33471,26764,30031
32244,26815,30015
34794,25091,30686
34519,26724,30029
33292,26775,30013
32065,26826,29997
34686,25117,30660
34340,26735,30011
33113,26786,29995
31886,26837,29979
34835,25091,30644
34161,26746,29993
31521,26864,30030
32934,26797,29977
31528,26859,29943
31707,26848,29961
34727,25117,30618
35209,26706,29991
33982,26757,29975
32755,26808,29959
35286,26434,29678
35030,26717,29973
33803,26768,29957
32576,26819,29941
34768,25117,30576
35253,26465,29655
34851,26728,29955
33624,26779,29939
32397,26830,29923
34672,26739,29937
33445,26790,29921
32218,26841,29905
34809,25117,30534
34493,26750,29919
33266,26801,29903
32039,26852,29887
34314,26761,29901
33087,26812,29885
31860,26863,29869
34135,26772,29883
31495,26890,29920
32908,26823,29867
31502,26885,29833
31681,26874,29851
35260,26460,29568
33956,26783,29865
32729,26834,29849
33777,26794,29847
32550,26845,29831
33598,26805,29829
32371,26856,29813
33419,26816,29811
32192,26867,29795
33240,26827,29793
32013,26878,29777
33061,26838,29775
31834,26889,29759
35267,26455,29481
32882,26849,29757
31469,26916,29810
31476,26911,29723
31655,26900,29741
32703,26860,29739
32524,26871,29721
36609,21882,34044
34993,27837,29514
36726,21879,34170
36843,21876,34296
32345,26882,29703
36960,21873,34422
37077,21870,34548
37194,21867,34674
37311,21864,34800
32166,26893,29685
37428,21861,34926
37545,21858,35052
37662,21855,35178
31987,26904,29667
31808,26915,29649
31443,26942,29700
31450,26937,29613
31629,26926,29631
35293,26429,29591
35300,26424,29504
35307,26419,29417
35319,26403,29701
35326,26398,29614
35333,26393,29527
35359,26367,29637
36891,26360,29700
37040,26334,29684
37354,25616,29695
36932,26360,29658
37361,25611,29608
37081,26334,29642
36973,26360,29616
36824,26386,29632
36865,26386,29590
37014,26360,29574
37368,25606,29521
36906,26386,29548
37055,26360,29532
36947,26386,29506
37375,25601,29434
37382,25596,29347
37387,25585,29718
37394,25580,29631
37389,25591,29260
37401,25575,29544
37408,25570,29457
37415,25565,29370
36798,26412,29522
37422,25560,29283
37427,25549,29654
37434,25544,29567
36839,26412,29480
37441,25539,29480
37448,25534,29393
37455,25529,29306
37460,25518,29677
37467,25513,29590
37474,25508,29503
37481,25503,29416
37488,25498,29329
37493,25487,29700
37500,25482,29613
37507,25477,29526
37514,25472,29439
37521,25467,29352
36988,26386,29464
37528,25462,29265
37533,25451,29636
37540,25446,29549
37547,25441,29462
37554,25436,29375
37561,25431,29288
37566,25420,29659
37573,25415,29572
37495,25493,29242
37580,25410,29485
37587,25405,29398
37594,25400,29311
37599,25389,29682
37606,25384,29595
37613,25379,29508
37620,25374,29421
37627,25369,29334
37632,25358,29705
36880,26412,29438
37462,25524,29219
37639,25353,29618
37646,25348,29531
37653,25343,29444
37660,25338,29357
37667,25333,29270
37672,25322,29641
37679,25317,29554
37686,25312,29467
37693,25307,29380
37634,25364,29247
37429,25555,29196
37705,25291,29664
37712,25286,29577
37029,26386,29422
37719,25281,29490
37738,25260,29687
37745,25255,29600
37601,25395,29224
37771,25229,29710
37396,25586,29173
37568,25426,29201
36921,26412,29396
37535,25457,29178
36772,26438,29412
37502,25488,29155
36813,26438,29370
37469,25519,29132
36962,26412,29354
37641,25359,29160
36746,26464,29302
37436,25550,29109
37608,25390,29137
36854,26438,29328
37575,25421,29114
37003,26412,29312
37542,25452,29091
37509,25483,29068
36895,26438,29286
37476,25514,29045
37443,25545,29022
37615,25385,29050
37582,25416,29027
36936,26438,29244
37549,25447,29004
37516,25478,28981
37483,25509,28958
36977,26438,29202
37450,25540,28935
37589,25411,28940
37556,25442,28917
37523,25473,28894
37490,25504,28871
37457,25535,28848
37563,25437,28830
37530,25468,28807
37497,25499,28784
37464,25530,28761
37537,25463,28720
37504,25494,28697
37471,25525,28674
37511,25489,28610
37478,25520,28587
37485,25515,28500
